line	position	sign	confidence	alt	why
05810_p6_L06	17	129	M		single pass passB
05810_p6_L06	18	19	M		single pass passB
05810_p6_L06	19	37	M		single pass passB
05810_p6_L06	20	108	M		single pass passB
05810_p6_L07	1	115	M		single pass passB
05810_p6_L07	2	6	M		single pass passB
05810_p6_L07	3	3	M		single pass passB
05810_p6_L07	4	33	M		single pass passB
05810_p6_L07	5	34	M		single pass passB
05810_p6_L07	6	22	M		single pass passB
05810_p6_L07	7	63	M		single pass passB
05810_p6_L07	8	104	M		single pass passB
05810_p6_L07	9	72	M		single pass passB
05810_p6_L07	10	33	M		single pass passB
05810_p6_L07	11	84	M		single pass passB
05810_p6_L07	12	82	M		single pass passB
05810_p6_L07	13	28	M		single pass passB
05810_p6_L07	14	103	M		single pass passB
05810_p6_L07	15	101	M		single pass passB
05810_p6_L07	16	4	M		single pass passB
05810_p6_L07	17	97	M		single pass passB
05810_p6_L07	18	39	M		single pass passB
05810_p6_L07	19	117	M		single pass passB
05810_p6_L07	20	61	M		single pass passB
05810_p6_L07	21	101	M		single pass passB
05810_p6_L07	22	4	M		single pass passB
05810_p6_L07	23	84	M		single pass passB
05810_p6_L08	1	118	M		single pass passB
05810_p6_L08	2	82	M		single pass passB
05810_p6_L08	3	2	M		single pass passB
05810_p6_L08	4	32	M		single pass passB
05810_p6_L08	5	132	M		single pass passB
05810_p6_L08	6	127	M		single pass passB
05810_p6_L08	7	=que	M		single pass passB
05810_p6_L08	8	=la	M		single pass passB
05810_p6_L08	9	=souvenance	M		single pass passB
05810_p6_L08	10	=des	M		single pass passB
05810_p6_L08	11	=cruaultez	M		single pass passB
05810_p6_L08	12	=y	M		single pass passB
05810_p6_L08	13	=expressees	M		single pass passB
05810_p6_L08	14	=que	M		single pass passB
05810_p6_L08	15	=se	M		single pass passB
05810_p6_L09	1	=pourra	M		single pass passB
05810_p6_L09	2	=jamais	M		single pass passB
05810_p6_L09	3	=oblandre	M		single pass passB
05810_p6_L09	4	=quand	M		single pass passB
05810_p6_L09	5	=ce	M		single pass passB
05810_p6_L09	6	=regard	M		single pass passB
05810_p6_L09	7	=debuons	M		single pass passB
05810_p6_L09	8	=bien	M		single pass passB
05810_p6_L09	9	=penser	M		single pass passB
05810_p6_L09	10	121	M		single pass passB
05810_p6_L09	11	136	M		single pass passB
05810_p6_L09	12	124	M		single pass passB
05810_p6_L10	1	122	M		single pass passB
05810_p6_L10	2	19	M		single pass passB
05810_p6_L10	3	37	M		single pass passB
05810_p6_L10	4	81	M		single pass passB
05810_p6_L10	5	113	M		single pass passB
05810_p6_L10	6	32	M		single pass passB
05810_p6_L10	7	22	M		single pass passB
05810_p6_L10	8	64	M		single pass passB
05810_p6_L10	9	104	M		single pass passB
05810_p6_L10	10	73	M		single pass passB
05810_p6_L10	11	33	M		single pass passB
05810_p6_L10	12	83	M		single pass passB
05810_p6_L10	13	119	M		single pass passB
05810_p6_L10	14	88	M		single pass passB
05810_p6_L10	15	3	M		single pass passB
05810_p6_L10	16	31	M		single pass passB
05810_p6_L10	17	136	M		single pass passB
05810_p6_L10	18	129	M		single pass passB
05810_p6_L10	19	134	M		single pass passB
05810_p6_L11	1	115	M		single pass passB
05810_p6_L11	2	81	M		single pass passB
05810_p6_L11	3	2	M		single pass passB
05810_p6_L11	4	1	M		single pass passB
05810_p6_L11	5	83	M		single pass passB
05810_p6_L11	6	120	M		single pass passB
05810_p6_L11	7	84	M		single pass passB
05810_p6_L11	8	90	M		single pass passB
05810_p6_L11	9	21	M		single pass passB
05810_p6_L11	10	8	M		single pass passB
05810_p6_L11	11	103	M		single pass passB
05810_p6_L11	12	34	M		single pass passB
05810_p6_L11	13	62	M		single pass passB
05810_p6_L11	14	36	M		single pass passB
05810_p6_L11	15	47	M		single pass passB
05810_p6_L11	16	63	M		single pass passB
05810_p6_L11	17	40	M		single pass passB
05810_p6_L11	18	114	M		single pass passB
05810_p6_L11	19	33	M		single pass passB
05810_p6_L11	20	4	M		single pass passB
05810_p6_L11	21	81	M		single pass passB
05810_p6_L11	22	29	M		single pass passB
05810_p6_L12	1	17	M		single pass passB
05810_p6_L12	2	40	M		single pass passB
05810_p6_L12	3	108	M		single pass passB
05810_p6_L12	4	14	M		single pass passB
05810_p6_L12	5	64	M		single pass passB
05810_p6_L12	6	24	M		single pass passB
05810_p6_L12	7	90	M		single pass passB
05810_p6_L12	8	62	M		single pass passB
05810_p6_L12	9	37	M		single pass passB
05810_p6_L12	10	112	M		single pass passB
05810_p6_L12	11	38	M		single pass passB
05810_p6_L12	12	82	M		single pass passB
05810_p6_L12	13	77	M		single pass passB
05810_p6_L12	14	88	M		single pass passB
05810_p6_L12	15	27	M		single pass passB
05810_p6_L12	16	81	M		single pass passB
05810_p6_L12	17	73	M		single pass passB
05810_p6_L12	18	6	M		single pass passB
05810_p6_L12	19	38	M		single pass passB
05810_p6_L12	20	21	M		single pass passB
05810_p6_L12	21	30	M		single pass passB
05810_p6_L13	1	13	M		single pass passB
05810_p6_L13	2	10	M		single pass passB
05810_p6_L13	3	36	M		single pass passB
05810_p6_L13	4	22	M		single pass passB
05810_p6_L13	5	25	M		single pass passB
05810_p6_L13	6	8	M		single pass passB
05810_p6_L13	7	103	M		single pass passB
05810_p6_L13	8	81	M		single pass passB
05810_p6_L13	9	1	M		single pass passB
05810_p6_L13	10	33	M		single pass passB
05810_p6_L13	11	127	M		single pass passB
05810_p6_L13	12	131	M		single pass passB
05810_p6_L13	13	=tomber	M		single pass passB
05810_p6_L13	14	=entre	M		single pass passB
05810_p6_L13	15	=bos	M		single pass passB
05810_p6_L13	16	=mains	M		single pass passB
05810_p6_L13	17	=puis	M		single pass passB
05810_p6_L13	18	=que	M		single pass passB
05810_p6_L14	1	=lui	M		single pass passB
05810_p6_L14	2	137	M		single pass passB
05810_p6_L14	3	122	M		single pass passB
05810_p6_L14	4	79	M		single pass passB
05810_p6_L14	5	84	M		single pass passB
05810_p6_L14	6	13	M		single pass passB
05810_p6_L14	7	38	M		single pass passB
05810_p6_L14	8	103	M		single pass passB
05810_p6_L14	9	29	M		single pass passB
05810_p6_L14	10	113	M		single pass passB
05810_p6_L14	11	62	M		single pass passB
05810_p6_L14	12	22	M		single pass passB
05810_p6_L14	13	82	M		single pass passB
05810_p6_L14	14	2	M		single pass passB
05810_p6_L14	15	77	M		single pass passB
05810_p6_L14	16	108	M		single pass passB
05810_p6_L14	17	34	M		single pass passB
05810_p6_L14	18	104	M		single pass passB
05810_p6_L14	19	10	M		single pass passB
05810_p6_L14	20	5	M		single pass passB
05810_p6_L15	1	124	M		single pass passB
05810_p6_L15	2	79	M		single pass passB
05810_p6_L15	3	40	M		single pass passB
05810_p6_L15	4	76	M		single pass passB
05810_p6_L15	5	103	M		single pass passB
05810_p6_L15	6	74	M		single pass passB
05810_p6_L15	7	35	M		single pass passB
05810_p6_L15	8	223	M		single pass passB
05810_p6_L15	9	126	M		single pass passB
05810_p6_L15	10	64	M		single pass passB
05810_p6_L15	11	21	M		single pass passB
05810_p6_L15	12	84	M		single pass passB
05810_p6_L15	13	73	M		single pass passB
05810_p6_L15	14	81	M		single pass passB
05810_p6_L15	15	40	M		single pass passB
05810_p6_L15	16	33	M		single pass passB
05810_p6_L15	17	61	M		single pass passB
05810_p6_L15	18	1	M		single pass passB
05810_p6_L15	19	34	M		single pass passB
05810_p6_L16	1	81	M		single pass passB
05810_p6_L16	2	1	M		single pass passB
05810_p6_L16	3	147	M		single pass passB
05810_p6_L16	4	42	M		single pass passB
05810_p6_L16	5	64	M		single pass passB
05810_p6_L16	6	34	M		single pass passB
05810_p6_L16	7	84	M		single pass passB
05810_p6_L16	8	25	M		single pass passB
05810_p6_L16	9	113	M		single pass passB
05810_p6_L16	10	64	M		single pass passB
05810_p6_L16	11	4	M		single pass passB
05810_p6_L16	12	80	M		single pass passB
05810_p6_L16	13	33	M		single pass passB
05810_p6_L16	14	121	M		single pass passB
05810_p6_L16	15	16	M		single pass passB
05810_p6_L16	16	36	M		single pass passB
05810_p6_L16	17	81	M		single pass passB
05810_p6_L16	18	104	M		single pass passB
05810_p6_L16	19	71	M		single pass passB
05810_p6_L16	20	55	M		single pass passB
05810_p6_L16	21	82	M		single pass passB
05810_p6_L16	22	3	M		single pass passB
05810_p6_L17	1	241	M		single pass passB
05810_p6_L17	2	141	M		single pass passB
05810_p6_L17	3	=si	M		single pass passB
05810_p6_L17	4	=grand	M		single pass passB
05810_p6_L17	5	=secours	M		single pass passB
05810_p6_L17	6	=porte	M		single pass passB
05810_p6_L17	7	=honte	M		single pass passB
05810_p6_L17	8	=et	M		single pass passB
05810_p6_L17	9	=desergongne	M		single pass passB
05810_p6_L17	10	=vous	M		single pass passB
05810_p6_L17	11	=cognoistrez	M		single pass passB
05810_p6_L18	1	126	M		single pass passB
05810_p6_L18	2	143	M		single pass passB
05810_p6_L18	3	27	M		single pass passB
05810_p6_L18	4	7	M		single pass passB
05810_p6_L18	5	2	M		single pass passB
05810_p6_L18	6	1	M		single pass passB
05810_p6_L18	7	62	M		single pass passB
05810_p6_L18	8	31	M		single pass passB
05810_p6_L18	9	39	M		single pass passB
05810_p6_L18	10	23	M		single pass passB
05810_p6_L18	11	83	M		single pass passB
05810_p6_L18	12	115	M		single pass passB
05810_p6_L18	13	4	M		single pass passB
05810_p6_L18	14	9	M		single pass passB
05810_p6_L18	15	3	M		single pass passB
05810_p6_L18	16	28	M		single pass passB
05810_p6_L18	17	81	M		single pass passB
05810_p6_L18	18	37	M		single pass passB
05810_p6_L18	19	112	M		single pass passB
05810_p6_L18	20	115	M		single pass passB
05810_p6_L18	21	81	M		single pass passB
05810_p6_L18	22	120	M		single pass passB
05810_p6_L18	23	81	M		single pass passB
05810_p6_L18	24	1	M		single pass passB
05810_p6_L18	25	32	M		single pass passB
05810_p6_L19	1	61	M		single pass passB
05810_p6_L19	2	119	M		single pass passB
05810_p6_L19	3	68	M		single pass passB
05810_p6_L19	4	108	M		single pass passB
05810_p6_L19	5	33	M		single pass passB
05810_p6_L19	6	104	M		single pass passB
05810_p6_L19	7	83	M		single pass passB
05810_p6_L19	8	38	M		single pass passB
05810_p6_L19	9	47	M		single pass passB
05810_p6_L19	10	81	M		single pass passB
05810_p6_L19	11	32	M		single pass passB
05810_p6_L19	12	39	M		single pass passB
05810_p6_L19	13	108	M		single pass passB
05810_p6_L19	14	1	M		single pass passB
05810_p6_L19	15	78	M		single pass passB
05810_p6_L19	16	104	M		single pass passB
05810_p6_L19	17	73	M		single pass passB
05810_p6_L19	18	63	M		single pass passB
05810_p6_L19	19	31	M		single pass passB
05810_p6_L19	20	53	M		single pass passB
05810_p6_L19	21	87	M		single pass passB
05810_p6_L20	1	118	M		single pass passB
05810_p6_L20	2	64	M		single pass passB
05810_p6_L20	3	104	M		single pass passB
05810_p6_L20	4	27	M		single pass passB
05810_p6_L20	5	18	M		single pass passB
05810_p6_L20	6	40	M		single pass passB
05810_p6_L20	7	62	M		single pass passB
05810_p6_L20	8	28	M		single pass passB
05810_p6_L20	9	108	M		single pass passB
05810_p6_L20	10	128	M		single pass passB
05810_p6_L20	11	141	M		single pass passB
05810_p6_L20	12	=despouiller	M		single pass passB
05810_p6_L20	13	=de	M		single pass passB
05810_p6_L20	14	=toute	M		single pass passB
05810_p6_L20	15	=humanite	M		single pass passB
05810_p6_L20	16	=je	M		single pass passB
05810_p6_L21	1	=ne	M		single pass passB
05810_p6_L21	2	=vous	M		single pass passB
05810_p6_L21	3	=diz	M		single pass passB
05810_p6_L21	4	=point	M		single pass passB
05810_p6_L21	5	=tout	M		single pass passB
05810_p6_L21	6	=cecy	M		single pass passB
05810_p6_L21	7	=pour	M		single pass passB
05810_p6_L21	8	=aucunement	M		single pass passB
05810_p6_L21	9	127	M		single pass passB
05810_p6_L21	10	121	M		single pass passB
05810_p6_L21	11	118	M		single pass passB
05810_p6_L21	12	82	M		single pass passB
05810_p6_L21	13	77	M		single pass passB
05810_p6_L21	14	81	M		single pass passB
05810_p6_L21	15	87	M		single pass passB
05810_p6_L21	16	88	M		single pass passB
05810_p6_L21	17	101	M		single pass passB
05810_p6_L21	18	81	M		single pass passB
05810_p6_L21	19	22	M		single pass passB
05810_p6_L22	1	79	M		single pass passB
05810_p6_L22	2	82	M		single pass passB
05810_p6_L22	3	39	M		single pass passB
05810_p6_L22	4	7	M		single pass passB
05810_p6_L22	5	68	M		single pass passB
05810_p6_L22	6	70	M		single pass passB
05810_p6_L22	7	7	M		single pass passB
05810_p6_L22	8	4	M		single pass passB
05810_p6_L22	9	3	M		single pass passB
05810_p6_L22	10	81	M		single pass passB
05810_p6_L22	11	30	M		single pass passB
05810_p6_L22	12	77	M		single pass passB
05810_p6_L22	13	104	M		single pass passB
05810_p6_L22	14	114	M		single pass passB
05810_p6_L22	15	102	M		single pass passB
05810_p6_L22	16	93	M		single pass passB
05810_p6_L22	17	81	M		single pass passB
05810_p6_L22	18	2	M		single pass passB
05810_p6_L22	19	74	M		single pass passB
05810_p6_L22	20	82	M		single pass passB
05810_p6_L22	21	27	M		single pass passB
05810_p6_L22	22	127	M		single pass passB
05810_p6_L22	23	144	M		single pass passB
05810_p6_L23	1	=apant	M		single pass passB
05810_p6_L23	2	=enduant	M		single pass passB
05810_p6_L23	3	=par	M		single pass passB
05810_p6_L23	4	=plusieurs	M		single pass passB
05810_p6_L23	5	131	M		single pass passB
05810_p6_L23	6	114	M		single pass passB
05810_p6_L23	7	82	M		single pass passB
05810_p6_L23	8	33	M		single pass passB
05810_p6_L23	9	31	M		single pass passB
05810_p6_L23	10	21	M		single pass passB
05810_p6_L23	11	83	M		single pass passB
05810_p6_L23	12	26	M		single pass passB
05810_p6_L23	13	40	M		single pass passB
05810_p6_L23	14	9	M		single pass passB
05810_p6_L23	15	26	M		single pass passB
05810_p6_L23	16	32	M		single pass passB
05810_p6_L23	17	21	M		single pass passB
05810_p6_L23	18	82	M		single pass passB
05810_p6_L23	19	27	M		single pass passB
05810_p6_L24	1	61	M		single pass passB
05810_p6_L24	2	28	M		single pass passB
05810_p6_L24	3	27	M		single pass passB
05810_p6_L24	4	83	M		single pass passB
05810_p6_L24	5	60	M		single pass passB
05810_p6_L24	6	39	M		single pass passB
05810_p6_L24	7	85	M		single pass passB
05810_p6_L24	8	39	M		single pass passB
05810_p6_L24	9	114	M		single pass passB
05810_p6_L24	10	82	M		single pass passB
05810_p6_L24	11	26	M		single pass passB
05810_p6_L24	12	70	M		single pass passB
05810_p6_L24	13	7	M		single pass passB
05810_p6_L24	14	2	M		single pass passB
05810_p6_L24	15	26	M		single pass passB
05810_p6_L24	16	77	M		single pass passB
05810_p6_L24	17	82	M		single pass passB
05810_p6_L24	18	67	M		single pass passB
05810_p6_L24	19	38	M		single pass passB
05810_p6_L24	20	7	M		single pass passB
05810_p6_L24	21	108	M		single pass passB
05810_p6_L24	22	24	M		single pass passB
05810_p6_L24	23	29	M		single pass passB
05810_p6_L25	1	121	M		single pass passB
05810_p6_L25	2	132	M		single pass passB
05810_p6_L25	3	=que	M		single pass passB
05810_p6_L25	4	=vous	M		single pass passB
05810_p6_L25	5	=faictes	M		single pass passB
05810_p6_L25	6	=sans	M		single pass passB
05810_p6_L25	7	=cesse	M		single pass passB
05810_p6_L25	8	=mais	M		single pass passB
05810_p6_L25	9	=pourtant	M		single pass passB
05810_p6_L25	10	=que	M		single pass passB
05810_p6_L25	11	=plusieurs	M		single pass passB
05810_p6_L25	12	129	M		single pass passB
05810_p6_L26	1	87	M		single pass passB
05810_p6_L26	2	64	M		single pass passB
05810_p6_L26	3	104	M		single pass passB
05810_p6_L26	4	77	M		single pass passB
05810_p6_L26	5	35	M		single pass passB
05810_p6_L26	6	8	M		single pass passB
05810_p6_L26	7	39	M		single pass passB
05810_p6_L26	8	38	M		single pass passB
05810_p6_L26	9	85	M		single pass passB
05810_p6_L26	10	25	M		single pass passB
05810_p6_L26	11	33	M		single pass passB
05810_p6_L26	12	37	M		single pass passB
05810_p6_L26	13	22	M		single pass passB
05810_p6_L26	14	82	M		single pass passB
05810_p6_L26	15	126	M		single pass passB
05810_p6_L26	16	=et	M		single pass passB
05810_p6_L26	17	=lesquelz	M		single pass passB
05810_p6_L26	18	=jan	M		single pass passB
05810_p6_L26	19	=trouve	M		single pass passB
05810_p6_L27	1	111	M		single pass passB
05810_p6_L27	2	6	M		single pass passB
05810_p6_L27	3	2	M		single pass passB
05810_p6_L27	4	91	M		single pass passB
05810_p6_L27	5	39	M		single pass passB
05810_p6_L27	6	81	M		single pass passB
05810_p6_L27	7	37	M		single pass passB
05810_p6_L27	8	22	M		single pass passB
05810_p6_L27	9	121	M		single pass passB
05810_p6_L27	10	81	M		single pass passB
05810_p6_L27	11	31	M		single pass passB
05810_p6_L27	12	16	M		single pass passB
05810_p6_L27	13	36	M		single pass passB
05810_p6_L27	14	83	M		single pass passB
05810_p6_L27	15	114	M		single pass passB
05810_p6_L27	16	62	M		single pass passB
05810_p6_L27	17	32	M		single pass passB
05810_p6_L27	18	61	M		single pass passB
05810_p6_L27	19	21	M		single pass passB
05810_p6_L27	20	76	M		single pass passB
05810_p6_L27	21	103	M		single pass passB
05810_p6_L27	22	38	M		single pass passB
05810_p6_L27	23	102	M		single pass passB
05810_p6_L27	24	79	M		single pass passB
05810_p6_L27	25	81	M		single pass passB
05810_p6_L28	1	79	M		single pass passB
05810_p6_L28	2	81	M		single pass passB
05810_p6_L28	3	113	M		single pass passB
05810_p6_L28	4	82	M		single pass passB
05810_p6_L28	5	48	M		single pass passB
05810_p6_L28	6	84	M		single pass passB
05810_p6_L28	7	73	M		single pass passB
05810_p6_L28	8	36	M		single pass passB
05810_p6_L28	9	34	M		single pass passB
05810_p6_L28	10	104	M		single pass passB
05810_p6_L28	11	7	M		single pass passB
05810_p6_L28	12	4	M		single pass passB
05810_p6_L28	13	131	M		single pass passB
05810_p6_L28	14	8	M		single pass passB
05810_p6_L28	15	10	M		single pass passB
05810_p6_L28	16	36	M		single pass passB
05810_p6_L28	17	27	M		single pass passB
05810_p6_L28	18	64	M		single pass passB
05810_p6_L28	19	14	M		single pass passB
05810_p6_L28	20	13	M		single pass passB
05810_p6_L28	21	8	M		single pass passB
05810_p6_L28	22	21	M		single pass passB
05810_p6_L28	23	33	M		single pass passB
05810_p6_L28	24	81	M		single pass passB
05810_p6_L29	1	127	M		single pass passB
05810_p6_L29	2	=des	M		single pass passB
05810_p6_L29	3	=domaiges	M		single pass passB
05810_p6_L29	4	=et	M		single pass passB
05810_p6_L29	5	=inconveniens	M		single pass passB
05810_p6_L29	6	=irreparables	M		single pass passB
05810_p6_L29	7	=dont	M		single pass passB
05810_p6_L29	8	=pourrez	M		single pass passB
05810_p6_L29	9	=facillement	M		single pass passB
05810_p6_L30	1	=considerer	M		single pass passB
05810_p6_L30	2	=combien	M		single pass passB
05810_p6_L30	3	138	M		single pass passB
05810_p6_L30	4	141	M		single pass passB
05810_p6_L30	5	115	M		single pass passB
05810_p6_L30	6	61	M		single pass passB
05810_p6_L30	7	79	M		single pass passB
05810_p6_L30	8	102	M		single pass passB
05810_p6_L30	9	113	M		single pass passB
05810_p6_L30	10	105	M		single pass passB
05810_p6_L30	11	92	M		single pass passB
05810_p6_L30	12	82	M		single pass passB
05810_p6_L30	13	3	M		single pass passB
05810_p6_L30	14	74	M		single pass passB
05810_p6_L30	15	82	M		single pass passB
05810_p6_L30	16	81	M		single pass passB
05810_p6_L30	17	2	M		single pass passB
05810_p6_L31	1	20	M		single pass passB
05810_p6_L31	2	36	M		single pass passB
05810_p6_L31	3	85	M		single pass passB
05810_p6_L31	4	39	M		single pass passB
05810_p6_L31	5	2	M		single pass passB
05810_p6_L31	6	93	M		single pass passB
05810_p6_L31	7	69	M		single pass passB
05810_p6_L31	8	8	M		single pass passB
05810_p6_L31	9	5	M		single pass passB
05810_p6_L31	10	28	M		single pass passB
05810_p6_L31	11	83	M		single pass passB
05810_p6_L31	12	75	M		single pass passB
05810_p6_L31	13	6	M		single pass passB
05810_p6_L31	14	40	M		single pass passB
05810_p6_L31	15	24	M		single pass passB
05810_p6_L31	16	28	M		single pass passB
05810_p6_L31	17	1	M		single pass passB
05810_p6_L31	18	6	M		single pass passB
05810_p6_L31	19	36	M		single pass passB
05810_p6_L31	20	28	M		single pass passB
05810_p6_L31	21	126	M		single pass passB
05810_p6_L31	22	134	M		single pass passB
05810_p6_L32	1	33	M		single pass passB
05810_p6_L32	2	104	M		single pass passB
05810_p6_L32	3	21	M		single pass passB
05810_p6_L32	4	83	M		single pass passB
05810_p6_L32	5	22	M		single pass passB
05810_p6_L32	6	7	M		single pass passB
05810_p6_L32	7	102	M		single pass passB
05810_p6_L32	8	105	M		single pass passB
05810_p6_L32	9	=maintenant	M		single pass passB
05810_p6_L32	10	=auecq	M		single pass passB
05810_p6_L32	11	=peu	M		single pass passB
05810_p6_L32	12	=de	M		single pass passB
05810_p6_L32	13	=peyne	M		single pass passB
05810_p6_L32	14	142	M		single pass passB
05810_p6_L32	15	121	M		single pass passB
05810_p6_L32	16	99	M		single pass passB
05810_p6_L32	17	9	M		single pass passB
05810_p6_L32	18	21	M		single pass passB
05810_p6_L32	19	26	M		single pass passB
05810_p6_L33	1	124	M		single pass passB
05810_p6_L33	2	85	M		single pass passB
05810_p6_L33	3	2	M		single pass passB
05810_p6_L33	4	3	M		single pass passB
05810_p6_L33	5	84	M		single pass passB
05810_p6_L33	6	119	M		single pass passB
05810_p6_L33	7	104	M		single pass passB
05810_p6_L33	8	84	M		single pass passB
05810_p6_L33	9	27	M		single pass passB
05810_p6_L33	10	33	M		single pass passB
05810_p6_L33	11	63	M		single pass passB
05810_p6_L33	12	3	M		single pass passB
05810_p6_L33	13	34	M		single pass passB
05810_p6_L33	14	77	M		single pass passB
05810_p6_L33	15	82	M		single pass passB
05810_p6_L33	16	26	M		single pass passB
05810_p6_L33	17	72	M		single pass passB
05810_p6_L33	18	6	M		single pass passB
05810_p6_L33	19	36	M		single pass passB
05810_p6_L33	20	22	M		single pass passB
05810_p6_L33	21	61	M		single pass passB
05810_p6_L33	22	95	M		single pass passB
05810_p6_L33	23	82	M		single pass passB
05810_p6_L33	24	81	M		single pass passB
05810_p6_L33	25	27	M		single pass passB
05810_p6_L34	1	79	M		single pass passB
05810_p6_L34	2	81	M		single pass passB
05810_p6_L34	3	26	M		single pass passB
05810_p6_L34	4	36	M		single pass passB
05810_p6_L34	5	2	M		single pass passB
05810_p6_L34	6	103	M		single pass passB
05810_p6_L34	7	83	M		single pass passB
05810_p6_L34	8	27	M		single pass passB
05810_p6_L34	9	81	M		single pass passB
05810_p6_L34	10	31	M		single pass passB
05810_p6_L34	11	83	M		single pass passB
05810_p6_L34	12	27	M		single pass passB
05810_p6_L34	13	12	M		single pass passB
05810_p6_L34	14	67	M		single pass passB
05810_p6_L34	15	21	M		single pass passB
05810_p6_L34	16	27	M		single pass passB
05810_p6_L34	17	82	M		single pass passB
05810_p6_L34	18	28	M		single pass passB
05810_p6_L34	19	77	M		single pass passB
05810_p6_L34	20	82	M		single pass passB
05810_p6_L34	21	126	M		single pass passB
05810_p7_L01	1	129	M		single pass passB
05810_p7_L01	2	35	M		single pass passB
05810_p7_L01	3	0	M		single pass passB
05810_p7_L01	4	39	M		single pass passB
05810_p7_L01	5	27	M		single pass passB
05810_p7_L01	6	75	M		single pass passB
05810_p7_L01	7	8	M		single pass passB
05810_p7_L01	8	29	M		single pass passB
05810_p7_L01	9	33	M		single pass passB
05810_p7_L01	10	81	M		single pass passB
05810_p7_L01	11	60	M		single pass passB
05810_p7_L01	12	124	M		single pass passB
05810_p7_L01	13	=qui	M		single pass passB
05810_p7_L01	14	=me	M		single pass passB
05810_p7_L01	15	=faut	M		single pass passB
05810_p7_L01	16	=encores	M		single pass passB
05810_p7_L01	17	=fois	M		single pass passB
05810_p7_L02	1	=vous	M		single pass passB
05810_p7_L02	2	=prier	M		single pass passB
05810_p7_L02	3	=que	M		single pass passB
05810_p7_L02	4	136	M		single pass passB
05810_p7_L02	5	149	M		single pass passB
05810_p7_L02	6	104	M		single pass passB
05810_p7_L02	7	2	M		single pass passB
05810_p7_L02	8	72	M		single pass passB
05810_p7_L02	9	6	M		single pass passB
05810_p7_L02	10	3	M		single pass passB
05810_p7_L02	11	32	M		single pass passB
05810_p7_L02	12	103	M		single pass passB
05810_p7_L02	13	3	M		single pass passB
05810_p7_L02	14	81	M		single pass passB
05810_p7_L02	15	2	M		single pass passB
05810_p7_L02	16	33	M		single pass passB
05810_p7_L02	17	73	M		single pass passB
05810_p7_L02	18	81	M		single pass passB
05810_p7_L02	19	26	M		single pass passB
05810_p7_L02	20	31	M		single pass passB
05810_p7_L02	21	81	M		single pass passB
05810_p7_L03	1	40	M		single pass passB
05810_p7_L03	2	81	M		single pass passB
05810_p7_L03	3	39	M		single pass passB
05810_p7_L03	4	83	M		single pass passB
05810_p7_L03	5	=te	M		single pass passB
05810_p7_L03	6	=puisse	M		single pass passB
05810_p7_L03	7	=avoir	M		single pass passB
05810_p7_L03	8	129	M		single pass passB
05810_p7_L03	9	134	M		single pass passB
05810_p7_L03	10	63	M		single pass passB
05810_p7_L03	11	67	M		single pass passB
05810_p7_L03	12	27	M		single pass passB
05810_p7_L03	13	6	M		single pass passB
05810_p7_L03	14	112	M		single pass passB
05810_p7_L03	15	38	M		single pass passB
05810_p7_L03	16	33	M		single pass passB
05810_p7_L03	17	81	M		single pass passB
05810_p7_L03	18	141	M		single pass passB
05810_p7_L03	19	125	M		single pass passB
05810_p7_L04	1	22	M		single pass passB
05810_p7_L04	2	83	M		single pass passB
05810_p7_L04	3	28	M		single pass passB
05810_p7_L04	4	13	M		single pass passB
05810_p7_L04	5	8	M		single pass passB
05810_p7_L04	6	1	M		single pass passB
05810_p7_L04	7	27	M		single pass passB
05810_p7_L04	8	84	M		single pass passB
05810_p7_L04	9	79	M		single pass passB
05810_p7_L04	10	85	M		single pass passB
05810_p7_L04	11	37	M		single pass passB
05810_p7_L04	12	7	M		single pass passB
05810_p7_L04	13	86	M		single pass passB
05810_p7_L04	14	28	M		single pass passB
05810_p7_L04	15	132	M		single pass passB
05810_p7_L04	16	81	M		single pass passB
05810_p7_L04	17	32	M		single pass passB
05810_p7_L04	18	12	M		single pass passB
05810_p7_L04	19	112	M		single pass passB
05810_p7_L04	20	36	M		single pass passB
05810_p7_L04	21	26	M		single pass passB
05810_p7_L05	1	34	M		single pass passB
05810_p7_L05	2	16	M		single pass passB
05810_p7_L05	3	29	M		single pass passB
05810_p7_L05	4	34	M		single pass passB
05810_p7_L05	5	14	M		single pass passB
05810_p7_L05	6	62	M		single pass passB
05810_p7_L05	7	22	M		single pass passB
05810_p7_L05	8	78	M		single pass passB
05810_p7_L05	9	82	M		single pass passB
05810_p7_L05	10	39	M		single pass passB
05810_p7_L05	11	48	M		single pass passB
05810_p7_L05	12	9	M		single pass passB
05810_p7_L05	13	39	M		single pass passB
05810_p7_L05	14	34	M		single pass passB
05810_p7_L05	15	22	M		single pass passB
05810_p7_L05	16	6	M		single pass passB
05810_p7_L05	17	103	M		single pass passB
05810_p7_L05	18	27	M		single pass passB
05810_p7_L05	19	143	M		single pass passB
05810_p7_L06	1	79	M		single pass passB
05810_p7_L06	2	102	M		single pass passB
05810_p7_L06	3	38	M		single pass passB
05810_p7_L06	4	82	M		single pass passB
05810_p7_L06	5	23	M		single pass passB
05810_p7_L06	6	30	M		single pass passB
05810_p7_L06	7	29	M		single pass passB
05810_p7_L06	8	81	M		single pass passB
05810_p7_L06	9	28	M		single pass passB
05810_p7_L06	10	38	M		single pass passB
05810_p7_L06	11	7	M		single pass passB
05810_p7_L06	12	103	M		single pass passB
05810_p7_L06	13	81	M		single pass passB
