cipher_line	idx	raw	kind	value	repair	plain_chunk	status
07205_p2_L06	614	7	num	7		r	conflict:o
07205_p2_L06	615	39	num	39		e	conflict:u
07205_p2_L06	616	1	num	1		s	conflict:n
07205_p2_L06	617	83	num	83		e	agrees
07205_p2_L06	618	27	num	27		t	conflict:s
07205_p2_L06	619	79	num	79		l	agrees
07205_p2_L06	620	85	num	85		e	agrees
07205_p2_L06	621	24	num	24		r	agrees
07205_p2_L06	622	22	num	22		o	conflict:r
07205_p2_L06	623	91	num	91		t	conflict:d
07205_p2_L06	624	82	num	82		e	agrees
07205_p2_L06	625	20	num	20		r	conflict:s
07205_p2_L06	626	9	num	9		o	agrees
07205_p2_L06	627	1	num	1		n	agrees
07205_p2_L06	628	33	num	33		t	agrees
07205_p2_L06	629	85	num	85		e	agrees
07205_p2_L06	630	3	num	3		n	agrees
07205_p2_L06	631	71	num	71		c	agrees
07205_p2_L06	632	35	num	35			null-or-unaligned
07205_p2_L06	633	102	num	102		o	conflict:i
07205_p2_L06	634	83	num	83		r	conflict:e
07205_p2_L06	635	83	num	83		e	agrees
07205_p2_L06	636	27	num	27		s	agrees
07205_p2_L06	637	35	num	35		t	agrees
07205_p2_L06	638	30	num	30		u	conflict:s
07205_p2_L06	639	32	num	32		t	agrees
07205_p2_L06	640	81	num	81		e	agrees
07205_p2_L06	641	28	num	28		s	agrees
07205_p2_L06	642	113	num	113		l	agrees
07205_p2_L06	643	83	num	83		e	agrees
07205_p2_L06	644	20	num	20		s	agrees
07205_p2_L06	645	73	num	73		c	agrees
07205_p2_L06	646	7	num	7		o	agrees
07205_p2_L06	647	119	num	119		m	agrees
07205_p2_L06	648	65	num	65			null-or-unaligned
07205_p2_L06	649	10	num	10		o	agrees
07205_p2_L06	650	77	num	77		d	agrees
07205_p2_L06	651	103	num	103		i	agrees
07205_p2_L06	652	31	num	31		t	agrees
07205_p2_L06	653	81	num	81		e	agrees
07205_p2_L06	654	92	num	92		z	conflict:r
07205_p2_L06	655	78	num	78		d	agrees
07205_p2_L06	656	39	num	39		u	agrees
07205_p2_L06	657	1	num	1			null-or-unaligned
07205_p2_L06	658	9	num	9		p	conflict:o
07205_p2_L06	659	112	num	112		l	agrees
07205_p2_L06	660	65	num	65		a	agrees
07205_p2_L06	661	32	num	32		t	agrees
07205_p2_L06	662	12	num	12		p	agrees
07205_p2_L06	663	91	num	91			null-or-unaligned
07205_p2_L06	664	65	num	65		a	agrees
07205_p2_L06	665	28	num	28		s	agrees
07205_p2_L06	666	133	num	133			null-or-unaligned
07205_p2_L06	667	81	num	81		e	agrees
07205_p2_L06	668	84	num	84		t	conflict:e
07205_p2_L06	669	65	num	65		q	conflict:a
07205_p2_L06	670	35	num	35		u	conflict:t
07205_p2_L06	671	83	num	83		e	agrees
07205_p2_L06	672	82	num	82		e	agrees
07205_p2_L06	673	114	num	114		p	conflict:l
07205_p2_L06	674	10	num	10		o	agrees
07205_p2_L06	675	37	num	37		u	agrees
07205_p2_L06	676	22	num	22		r	agrees
07205_p2_L06	677	23	num	23		r	agrees
07205_p2_L06	678	82	num	82		n	conflict:e
07205_p2_L06	679	30	num	30		t	conflict:s
07205_p2_L06	680	65	num	65		a	agrees
07205_p2_L06	681	37	num	37		u	agrees
07205_p2_L06	682	73	num	73		t	conflict:c
07205_p2_L06	683	38	num	38		r	conflict:u
07205_p2_L06	684	84	num	84		e	agrees
07205_p2_L06	685	111	num	111		m	conflict:l
07205_p2_L06	686	81	num	81		e	agrees
07205_p2_L06	687	5	num	5		n	agrees
07205_p2_L06	688	33	num	33		t	agrees
07205_p2_L06	689	131	num	131		jou	conflict:t
07205_p2_L06	690	pour	clear			yrdy	clear
07205_p2_L06	691	cela	clear			cel	clear
07205_p2_L06	692	142	num	142		luy	conflict:l
07205_p2_L06	693	29	num	29		s	agrees
07205_p2_L06	694	82	num	82		e	agrees
07205_p2_L06	695	20	num	20		s	agrees
07205_p2_L06	696	33	num	33		t	agrees
07205_p2_L06	697	65	num	65		a	agrees
07205_p2_L06	698	11	num	11		n	conflict:l
07205_p2_L06	699	27	num	27		s	agrees
07205_p2_L06	700	81	num	81		e	agrees
07205_p2_L06	701	9	num	9			null-or-unaligned
07205_p2_L06	702	90	num	90		s	agrees
07205_p2_L06	703	80	num	80		i	conflict:d
07205_p2_L06	704	134	num	134		alesdict	single
07205_p2_L06	705	59	num	59		z	agrees
07205_p2_L06	706	84	num	84		e	agrees
07205_p2_L06	707	113	num	113		s	conflict:l
07205_p2_L06	708	65	num	65		a	agrees
07205_p2_L06	709	93	num	93		g	agrees
07205_p2_L06	710	2	num	2		n	agrees
07205_p2_L06	711	90	num	90			null-or-unaligned
07205_p2_L06	712	11	num	11		o	conflict:l
07205_p2_L06	713	2	num	2		l	conflict:n
07205_p2_L06	714	65	num	65		z	conflict:a
07205_p2_L06	715	90	num	90		f	agrees
07205_p2_L06	716	84	num	84		a	conflict:e
07205_p2_L06	717	102	num	102		i	agrees
07205_p2_L06	718	104	num	104		t	conflict:i
07205_p2_L06	719	39	num	39		m	conflict:u
07205_p2_L06	720	84	num	84		a	conflict:e
07205_p2_L06	721	81	num	81		i	conflict:e
07205_p2_L06	722	28	num	28		s	agrees
07205_p2_L06	723	79	num	79			null-or-unaligned
07205_p2_L06	724	101	num	101			null-or-unaligned
07205_p2_L06	725	73	num	73		t	conflict:c
07205_p2_L06	726	82	num	82		r	conflict:e
07205_p2_L06	727	81	num	81		e	agrees
07205_p2_L06	728	29	num	29		s	agrees
07205_p2_L06	729	90	num	90		d	conflict:s
07205_p2_L06	730	120	num	120		e	conflict:n
07205_p2_L06	731	la	clear			la	clear
07205_p2_L06	732	plus	clear			plus	clear
07205_p2_L06	733	plusfeart	clear			partdudi	clear
07205_p2_L06	734	33	num	33		c	conflict:t
07205_p2_L06	735	131	num	131		t	agrees
07205_p2_L06	736	191	num	191		p	conflict:m
07205_p2_L06	737	114	num	114		l	agrees
07205_p2_L06	738	65	num	65		a	agrees
07205_p2_L06	739	20	num	20		t	conflict:s
07205_p2_L06	740	920	num	920		p	single
07205_p2_L06	741	84	num	84		a	conflict:e
07205_p2_L06	742	103	num	103		i	agrees
07205_p2_L06	743	71	num	71		c	agrees
07205_p2_L06	744	3	num	3		o	conflict:n
07205_p2_L06	745	131	num	131		m	conflict:t
07205_p2_L06	746	82	num	82		e	agrees
07205_p2_L06	747	138	num	138		depuisb	single
07205_p2_L06	748	84	num	84		e	agrees
07205_p2_L06	749	21	num	21		v	conflict:r
07205_p2_L06	750	83	num	83		e	agrees
07205_p2_L06	751	65	num	65		r	conflict:a
07205_p2_L06	752	100	num	100		w	conflict:p
07205_p2_L06	753	139	num	139		ic	conflict:a
07205_p2_L06	754	34	num	34		t	agrees
07205_p2_L06	755	65	num	65		u	conflict:a
07205_p2_L06	756	33	num	33		t	agrees
07205_p2_L06	757	65	num	65		a	agrees
07205_p2_L06	758	39	num	39		u	agrees
07205_p2_L06	759	51	num	51		l	agrees
07205_p2_L06	760	27	num	27		n	conflict:s
07205_p2_L06	761	comme	clear			gdesdu	clear
07205_p2_L06	762	23	num	23		n	conflict:r
07205_p2_L06	763	82	num	82		e	agrees
07205_p2_L06	764	20	num	20		s	agrees
07205_p2_L06	765	13	num	13		j	conflict:p
07205_p2_L06	766	82	num	82		u	conflict:e
07205_p2_L06	767	30	num	30		s	agrees
07205_p2_L06	768	65	num	65		q	conflict:a
07205_p2_L06	769	65	num	65		u	conflict:a
07205_p2_L06	770	82	num	82		e	agrees
07205_p2_L06	771	27	num	27		s	agrees
07205_p2_L06	772	65	num	65		a	agrees
07205_p2_L06	773	39	num	39			null-or-unaligned
07205_p2_L06	774	113	num	113		l	agrees
07205_p2_L06	775	8	num	8		e	conflict:o
07205_p2_L06	776	1	num	1		y	conflict:n
07205_p2_L06	777	91	num	91		d	agrees
07205_p2_L06	778	73	num	73		e	conflict:c
07205_p2_L06	779	81	num	81		e	agrees
07205_p2_L06	780	35	num	35		t	agrees
07205_p2_L06	781	40	num	40		d	conflict:u
07205_p2_L06	782	38	num	38		u	agrees
07205_p2_L06	783	22	num	22		i	conflict:r
07205_p2_L06	784	4	num	4		s	conflict:n
07205_p2_L06	785	121	num	121		harlem	conflict:c
07205_p2_L06	786	jusques	clear			jusque	clear
07205_p2_L06	787	cest	clear				clear
07205_p2_L06	788	ict	clear				clear
07205_p2_L06	789	12	num	12			null-or-unaligned
07205_p2_L06	790	65	num	65			null-or-unaligned
07205_p2_L06	791	20	num	20		s	agrees
07205_p2_L06	792	65	num	65		a	agrees
07205_p2_L06	793	65	num	65		u	conflict:a
07205_p2_L06	794	32	num	32		d	conflict:t
07205_p2_L06	795	104	num	104		i	agrees
07205_p2_L06	796	12	num	12			null-or-unaligned
07205_p2_L06	797	121	num	121		c	agrees
07205_p2_L06	798	65	num	65			null-or-unaligned
07205_p2_L06	799	34	num	34		t	agrees
07205_p2_L06	800	70	num	70		l	conflict:u
07205_p2_L06	801	82	num	82		e	agrees
07205_p2_L06	802	12	num	12		y	conflict:p
07205_p2_L06	803	37	num	37		d	conflict:u
07205_p2_L06	804	104	num	104		e	conflict:i
07205_p2_L06	805	32	num	32		t	agrees
07205_p2_L06	806	104	num	104		i	agrees
07205_p2_L06	807	120	num	120		a	conflict:n
07205_p2_L06	808	83	num	83		n	conflict:e
07205_p2_L06	809	30	num	30		t	conflict:s
07205_p2_L06	810	37	num	37		v	agrees
07205_p2_L06	811	83	num	83		e	agrees
07205_p2_L06	812	24	num	24		r	agrees
07205_p2_L06	813	20	num	20		s	agrees
07205_p2_L06	814	100	num	100		h	conflict:p
07205_p2_L06	815	209	num	209		ay	single
07205_p2_L06	816	ce	clear			ees	clear
07205_p2_L06	817	quolz	clear			quel	clear
07205_p2_L06	818	sont	clear			zen	clear
07205_p2_L06	819	rauictz	clear			droictz	clear
07205_p2_L06	820	ne	clear			et	clear
07205_p2_L06	821	quartuzo	clear			quartier	clear
07205_p2_L06	822	127	num	127		s	agrees
07205_p2_L06	823	105	num	105		i	agrees
07205_p2_L06	824	114	num	114		l	agrees
07205_p2_L06	825	98	num	98		z	conflict:h
07205_p2_L06	826	102	num	102		j	conflict:i
07205_p2_L06	827	10	num	10		o	agrees
07205_p2_L06	828	30	num	30		u	conflict:s
07205_p2_L06	829	62	num	62		y	conflict:a
07205_p2_L06	830	29	num	29		s	agrees
07205_p2_L06	831	20	num	20		s	agrees
07205_p2_L06	832	8	num	8		e	conflict:o
07205_p2_L06	833	31	num	31		t	agrees
07205_p2_L06	834	77	num	77		d	agrees
07205_p2_L06	835	82	num	82		e	agrees
07205_p2_L06	836	33	num	33		t	agrees
07205_p2_L06	837	6	num	6		o	agrees
07205_p2_L06	838	36	num	36		u	agrees
07205_p2_L06	839	31	num	31		t	agrees
07205_p2_L06	840	111	num	111		l	agrees
07205_p2_L06	841	82	num	82		e	agrees
07205_p2_L06	842	12	num	12		p	agrees
07205_p2_L06	843	112	num	112		l	agrees
07205_p2_L06	844	81	num	81		a	conflict:e
07205_p2_L06	845	32	num	32		t	agrees
07205_p2_L06	846	13	num	13		p	agrees
07205_p2_L06	847	81	num	81		a	conflict:e
07205_p2_L06	848	82	num	82		y	conflict:e
07205_p2_L06	849	27	num	27		s	agrees
07205_p2_L06	850	89	num	89		e	conflict:a
07205_p2_L06	851	31	num	31		t	agrees
07205_p2_L06	852	4	num	4		n	agrees
07205_p2_L06	853	9	num	9		o	agrees
07205_p2_L06	854	37	num	37		n	conflict:u
07205_p2_L06	855	29	num	29		s	agrees
07205_p2_L06	856	30	num	30		e	conflict:s
07205_p2_L06	857	82	num	82		u	conflict:e
07205_p2_L06	858	114	num	114		l	agrees
07205_p2_L06	859	113	num	113		l	agrees
07205_p2_L06	860	81	num	81		e	agrees
07205_p2_L06	861	118	num	118		m	agrees
07205_p2_L06	862	84	num	84		e	agrees
07205_p2_L06	863	1	num	1		n	agrees
07205_p2_L06	864	33	num	33		t	agrees
07205_p2_L06	865	80	num	80		d	agrees
07205_p2_L06	866	81	num	81		e	agrees
07205_p2_L06	867	26	num	26		s	agrees
07205_p2_L06	868	37	num	37		v	agrees
07205_p2_L06	869	103	num	103		i	agrees
07205_p2_L06	870	112	num	112		l	agrees
07205_p2_L06	871	113	num	113		l	agrees
07205_p2_L06	872	84	num	84		e	agrees
07205_p2_L06	873	26	num	26		s	agrees
07205_p2_L06	874	122	num	122		e	conflict:s
07205_p2_L06	875	de	clear			t	clear
07205_p2_L06	876	pour	clear			pour	clear
07205_p2_L06	877	plus	clear			plus	clear
07205_p2_L06	878	clair	clear			clair	clear
07205_p2_L06	879	cognoistre	clear			ementcongn	clear
07205_p2_L06	880	des	clear			oys	clear
07205_p2_L06	881	guelz	clear			trede	clear
07205_p2_L06	882	quolz	clear			quelz	clear
07205_p2_L06	883	quartuzo	clear			quartie	clear
07205_p2_L06	884	toutrous	clear			rsjevous	clear
07205_p2_L06	885	parlo	clear			parl	clear
07205_p2_L06	886	se	clear			eet	clear
07205_p2_L06	887	commo	clear			comme	clear
07205_p2_L06	888	lespu	clear			lesd	clear
07205_p2_L06	889	130	num	130		i	conflict:u
07205_p2_L06	890	129	num	129		ctz	conflict:a
07205_p2_L06	891	82	num	82		e	agrees
07205_p2_L06	892	3	num	3		n	agrees
07205_p2_L06	893	81	num	81		n	conflict:e
07205_p2_L06	894	12	num	12		e	conflict:p
07205_p2_L06	895	0	num	0		m	single
07205_p2_L06	896	104	num	104		i	agrees
07205_p2_L06	897	26	num	26		s	agrees
07205_p2_L06	898	31	num	31		t	agrees
07205_p2_L06	899	102	num	102		i	agrees
07205_p2_L06	900	82	num	82		e	agrees
07205_p2_L06	901	5	num	5		n	agrees
07205_p2_L06	902	4	num	4		n	agrees
07205_p2_L06	903	81	num	81		e	agrees
07205_p2_L06	904	1	num	1		n	agrees
07205_p2_L06	905	32	num	32		t	agrees
07205_p2_L06	906	32	num	32		t	agrees
07205_p2_L06	907	10	num	10		o	agrees
07205_p2_L06	908	37	num	37		u	agrees
07205_p2_L06	909	31	num	31		t	agrees
07205_p2_L06	910	74	num	74		c	agrees
07205_p2_L06	911	82	num	82		e	agrees
07205_p2_L06	912	121	num	121			null-or-unaligned
07205_p2_L06	913	73	num	73		c	agrees
07205_p2_L06	914	102	num	102		i	agrees
07205_p2_L06	915	22	num	22		r	agrees
07205_p2_L06	916	71	num	71		c	agrees
07205_p2_L06	917	39	num	39		u	agrees
07205_p2_L06	918	35	num	35		t	agrees
07205_p2_L06	919	pour	clear			vou	clear
07205_p2_L06	920	ce	clear			sen	clear
07205_p2_L06	921	pouerez	clear			pourrez	clear
07205_p2_L06	922	mieulx	clear			mieulx	clear
07205_p2_L06	923	estre	clear			estre	clear
07205_p2_L06	924	enseigne	clear			ensaignez	clear
07205_p2_L06	925	par	clear			par	clear
07205_p2_L06	926	la	clear			la	clear
07205_p2_L06	927	mappe	clear			mappe	clear
07205_p2_L06	928	ou	clear			ou	clear
07205_p2_L06	929	carte	clear			carted	clear
07205_p2_L06	930	dollande	clear			hollandee	clear
07205_p2_L06	931	cognoistrez	clear			ongnoystrez	clear
07205_p2_L06	932	facillement	clear			facillement	clear
07205_p2_L06	933	les	clear			le	clear
07205_p2_L06	934	130	num	130		s	conflict:u
07205_p2_L06	935	75	num	75		c	agrees
07205_p2_L06	936	99	num	99		h	agrees
07205_p2_L06	937	65	num	65		a	agrees
07205_p2_L06	938	4	num	4		n	agrees
07205_p2_L06	939	93	num	93		g	agrees
07205_p2_L06	940	81	num	81		e	agrees
07205_p2_L06	941	119	num	119		m	agrees
07205_p2_L06	942	84	num	84		e	agrees
07205_p2_L06	943	5	num	5		n	agrees
07205_p2_L06	944	30	num	30		s	agrees
07205_p2_L06	945	84	num	84		e	agrees
07205_p2_L06	946	35	num	35		t	agrees
07205_p2_L06	947	127	num	127		m	conflict:s
07205_p2_L06	948	1	num	1			null-or-unaligned
07205_p2_L06	949	82	num	82		e	agrees
07205_p2_L06	950	27	num	27		s	agrees
07205_p2_L06	951	72	num	72		c	conflict:a
07205_p2_L06	952	6	num	6		o	agrees
07205_p2_L06	953	2	num	2		n	agrees
07205_p2_L06	954	33	num	33		t	agrees
07205_p2_L06	955	82	num	82		e	agrees
07205_p2_L06	956	1	num	1		n	agrees
07205_p2_L06	957	32	num	32		t	agrees
07205_p2_L06	958	81	num	81		e	agrees
07205_p2_L06	959	118	num	118		m	agrees
07205_p2_L06	960	81	num	81		e	agrees
07205_p2_L06	961	3	num	3		n	agrees
07205_p2_L06	962	26	num	26		s	agrees
07205_p2_L06	963	19	num	19		q	agrees
07205_p2_L06	964	37	num	37		u	agrees
07205_p2_L06	965	81	num	81		e	agrees
07205_p2_L06	966	73	num	73		c	agrees
07205_p2_L06	967	82	num	82		e	agrees
07205_p2_L06	968	114	num	114		l	agrees
07205_p2_L06	969	84	num	84		a	conflict:e
07205_p2_L06	970	71	num	71		c	agrees
07205_p2_L06	971	64	num	64		a	agrees
07205_p2_L06	972	37	num	37		u	agrees
07205_p2_L06	973	81	num	81		e	agrees
07205_p2_L06	974	23	num	23		r	agrees
07205_p2_L06	975	6	num	6		a	conflict:o
07205_p2_L06	976	81	num	81		e	agrees
07205_p2_L06	977	1	num	1		n	agrees
07205_p2_L06	978	31	num	31		t	agrees
07205_p2_L06	979	22	num	22		r	agrees
07205_p2_L06	980	83	num	83		e	agrees
07205_p2_L06	981	114	num	114		l	agrees
07205_p2_L06	982	83	num	83		e	agrees
07205_p2_L06	983	27	num	27		s	agrees
07205_p2_L06	984	97	num	97		h	single
07205_p2_L06	985	62	num	62		a	agrees
07205_p2_L06	986	70	num	70		b	conflict:u
07205_p2_L06	987	104	num	104		i	agrees
07205_p2_L06	988	33	num	33		t	agrees
07205_p2_L06	989	6	num	6		a	conflict:o
07205_p2_L06	990	2	num	2		n	agrees
07205_p2_L06	991	27	num	27		s	agrees
07205_p2_L06	992	79	num	79		d	conflict:l
07205_p2_L06	993	84	num	84		e	agrees
07205_p2_L06	994	28	num	28		s	agrees
07205_p2_L06	995	128	num	128		v	conflict:d
07205_p2_L06	996	38	num	38		i	conflict:u
07205_p2_L06	997	113	num	113		l	agrees
07205_p2_L06	998	112	num	112		l	agrees
07205_p2_L06	999	81	num	81		e	agrees
07205_p2_L06	1000	28	num	28		s	agrees
07205_p2_L06	1001	139	num	139		d	conflict:a
07205_p2_L06	1002	de	clear			au	clear
07205_p2_L06	1003	tant	clear			tant	clear
07205_p2_L06	1004	plus	clear			plus	clear
07205_p2_L06	1005	que	clear			que	clear
07205_p2_L06	1006	vous	clear			vous	clear
07205_p2_L06	1007	saurez	clear			scavez	clear
07205_p2_L06	1008	en	clear			en	clear
07205_p2_L06	1009	quelles	clear			quelle	clear
07205_p2_L06	1010	estime	clear			estimei	clear
07205_p2_L06	1011	les	clear			lz	clear
07205_p2_L06	1012	ont	clear			ont	clear
07205_p2_L06	1013	receuz	clear			illecq	clear
07205_p2_L06	1014	113	num	113		l	agrees
07205_p2_L06	1015	82	num	82		e	agrees
07205_p2_L06	1016	36	num	36		u	agrees
07205_p2_L06	1017	21	num	21		r	agrees
07205_p2_L06	1018	27	num	27		s	agrees
07205_p2_L06	1019	40	num	40		v	agrees
07205_p2_L06	1020	61	num	61		a	agrees
07205_p2_L06	1021	71	num	71		c	agrees
07205_p2_L06	1022	100	num	100		h	conflict:p
07205_p2_L06	1023	86	num	86		e	conflict:s
07205_p2_L06	1024	27	num	27		s	agrees
07205_p2_L06	1025	142	num	142			null-or-unaligned
07205_p2_L06	1026	mesmes	clear			mesme	clear
07205_p2_L06	1027	comme	clear			come	clear
07205_p2_L06	1028	pour	clear			pour	clear
07205_p2_L06	1029	tirer	clear			tirer	clear
07205_p2_L06	1030	de	clear			del	clear
07205_p2_L06	1031	la	clear			la	clear
07205_p2_L06	1032	plus	clear			plus	clear
07205_p2_L06	1033	grans	clear			grand	clear
07205_p2_L06	1034	part	clear			part	clear
07205_p2_L06	1035	de	clear			de	clear
07205_p2_L06	1036	leurs	clear			leurs	clear
07205_p2_L06	1037	substances	clear			substancesi	clear
07205_p2_L06	1038	les	clear			lz	clear
07205_p2_L06	1039	en	clear			en	clear
07205_p2_L06	1040	font	clear			font	clear
07205_p2_L06	1041	leurs	clear			leurs	clear
07205_p2_L06	1042	debtz	clear			demy	clear
07205_p2_L06	1043	du	clear			d	clear
07205_p2_L06	1044	2	num	2		i	conflict:n
07205_p2_L06	1045	ea	clear			e	clear
07205_p2_L06	1046	or	clear			u	clear
07205_p2_L06	1047	dirays	clear			xetace	clear
07205_p2_L06	1048	124	num	124		regard	conflict:dungcomunaccor
07205_p2_L06	1049	28	num	28		s	agrees
07205_p2_L06	1050	104	num	104		i	agrees
07205_p2_L06	1051	12	num	12		p	agrees
07205_p2_L06	1052	36	num	36		u	agrees
07205_p2_L06	1053	23	num	23		r	agrees
07205_p2_L06	1054	113	num	113		l	agrees
07205_p2_L06	1055	82	num	82		e	agrees
07205_p2_L06	1056	13	num	13		p	agrees
07205_p2_L06	1057	21	num	21		r	agrees
07205_p2_L06	1058	101	num	101		i	agrees
07205_p2_L06	1059	2	num	2		n	agrees
07205_p2_L06	1060	232	num	232		t	single
07205_p2_L06	1061	82	num	82		e	agrees
07205_p2_L06	1062	118	num	118		m	agrees
07205_p2_L06	1063	11	num	11		p	conflict:l
07205_p2_L06	1064	27	num	27		s	agrees
07205_p2_L06	1065	64	num	64		a	agrees
07205_p2_L06	1066	9	num	9		d	conflict:o
07205_p2_L06	1067	81	num	81		e	agrees
07205_p2_L06	1068	3	num	3		n	agrees
07205_p2_L06	1069	104	num	104		i	agrees
07205_p2_L06	1070	24	num	24		r	agrees
07205_p2_L06	1071	les	clear			il	clear
07205_p2_L06	1072	que	clear			zne	clear
07205_p2_L06	1073	les	clear			les	clear
07205_p2_L06	1074	pouoient	clear			peuventi	clear
07205_p2_L06	1075	facilement	clear			ncontinen	clear
07205_p2_L06	1076	131	num	131		t	agrees
07205_p2_L06	1077	120	num	120		j	conflict:n
07205_p2_L06	1078	81	num	81		e	agrees
07205_p2_L06	1079	73	num	73		t	conflict:c
07205_p2_L06	1080	33	num	33		t	agrees
07205_p2_L06	1081	23	num	23		e	conflict:r
07205_p2_L06	1082	83	num	83		r	conflict:e
07205_p2_L06	1083	61	num	61		a	agrees
07205_p2_L06	1084	30	num	30		u	conflict:s
07205_p2_L06	1085	4	num	4		x	conflict:n
07205_p2_L06	1086	14	num	14		p	conflict:m
07205_p2_L06	1087	24	num	24		r	agrees
07205_p2_L06	1088	61	num	61		a	agrees
07205_p2_L06	1089	101	num	101		y	conflict:i
07205_p2_L06	1090	23	num	23		r	agrees
07205_p2_L06	1091	102	num	102		i	agrees
07205_p2_L06	1092	86	num	86		e	conflict:s
07205_p2_L06	1093	27	num	27		s	agrees
07205_p2_L06	1094	2	num	2		n	agrees
07205_p2_L06	1095	7	num	7		o	agrees
07205_p2_L06	1096	37	num	37		u	agrees
07205_p2_L06	1097	27	num	27		s	agrees
07205_p2_L06	1098	78	num	78		d	agrees
07205_p2_L06	1099	82	num	82		e	agrees
07205_p2_L06	1100	89	num	89		b	conflict:a
07205_p2_L06	1101	38	num	38		v	agrees
07205_p2_L06	1102	10	num	10		o	agrees
07205_p2_L06	1103	6	num	6		n	conflict:o
07205_p2_L06	1104	27	num	27		s	agrees
07205_p2_L06	1105	63	num	63		a	agrees
07205_p2_L06	1106	27	num	27		s	agrees
07205_p2_L06	1107	29	num	29		s	agrees
07205_p2_L06	1108	84	num	84		e	agrees
07205_p2_L06	1109	22	num	22		r	agrees
07205_p2_L06	1110	81	num	81		e	agrees
07205_p2_L06	1111	118	num	118		m	agrees
07205_p2_L06	1112	81	num	81		e	agrees
07205_p2_L06	1113	3	num	3		n	agrees
07205_p2_L06	1114	33	num	33		t	agrees
07205_p2_L06	1115	130	num	130		a	conflict:u
07205_p2_L06	1116	82	num	82			null-or-unaligned
07205_p2_L06	1117	34	num	34		t	agrees
07205_p2_L06	1118	33	num	33		t	agrees
07205_p2_L06	1119	81	num	81		e	agrees
07205_p2_L06	1120	1	num	1		n	agrees
07205_p2_L06	1121	77	num	77		d	agrees
07205_p2_L06	1122	22	num	22		r	agrees
07205_p2_L06	1123	84	num	84		e	agrees
07205_p2_L06	1124	130	num	130		u	agrees
07205_p2_L06	1125	1	num	1		n	agrees
07205_p2_L06	1126	82	num	82		e	agrees
07205_p2_L06	1127	117	num	117		m	agrees
07205_p2_L06	1128	40	num	40		u	agrees
07205_p2_L06	1129	32	num	32		t	agrees
07205_p2_L06	1130	102	num	102		i	agrees
07205_p2_L06	1131	1	num	1		n	agrees
07205_p2_L06	1132	81	num	81		e	agrees
07205_p2_L06	1133	8	num	8		r	conflict:o
07205_p2_L06	1134	101	num	101		y	conflict:i
07205_p2_L06	1135	84	num	84		e	agrees
07205_p2_L06	1136	81	num	81		e	agrees
07205_p2_L06	1137	31	num	31		t	agrees
07205_p2_L06	1138	21	num	21		r	agrees
07205_p2_L06	1139	83	num	83		e	agrees
07205_p2_L06	1140	37	num	37		v	agrees
07205_p2_L06	1141	6	num	6		o	agrees
07205_p2_L06	1142	111	num	111		l	agrees
07205_p2_L06	1143	33	num	33		t	agrees
